global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
1113.848172281926	-2.000024055789254	1240657.7508957873	4.000096223735697	1324.1389114206488	-16.58649245175434	275.1117318521037	1753343.856738261	1096.4905641565772	-1.3122152757894128	1202291.557284409	1.7219089300150847	1160.5841215089763	972.2693368955092	0.5927	38.563156	1.099308458965869	0.6045494631115033	-0.1321419423	0.0954160001	-0.0072952102	0.0889217617	0.0097123732	0.0322129176	-0.0630310927	0.0373397466	0.0365751247	0.0370484399	0.0487115724	-0.0033877921	0.04104971	-0.0785517919	0.1159689189	-0.117137119	-0.1384491145	-0.0305507104	0.0492422332	-0.0642220875	-0.0081521297	-0.0441841626	-0.000371415	0.0801330842	-0.055512663	-0.0051574569	0.0020556985	-0.0332521565	-0.1354964935	0.1374449339	0.0127459871	-0.1039527588	0.0163042877	-0.1073965104	-0.1215622495	-0.1244197343	-0.0334282912	0.1712475593	0.0441266033	0.0294931578	-0.1052371862	0.116465072	0.1410498518	-0.1104392949	-0.0550282905	0.0651871857	0.1384554205	0.0172815916	0.0329543084	-0.0046386377	0.0701592144	0.0612225771	0.0105561	0.0731689931	0.0078326683	-0.0557156166	0.0476930892	0.047930939	0.1569890256	-0.1318872767	0.0734003241	0.476311950374523	0.0382816233963581	0.226873074069582	0.0014654826898605	-0.141332365141082	0.0563914770847731	0.0199748374363721	0.0031799986878024	3.209781024940113	0.2849878702604225	10.302694228065604	0.0812180861955714	-0.0784063619495107	-0.0107239908507447	0.0001150039797668	0.0061475575941576	-0.0091332325742528	-0.0004605375492548	2.120948342736174e-07	8.341593725539242e-05	0.0389655820597437	0.0032084213644868	1.029396765209537e-05	0.0015183165852546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1112.0854379315692	-1.762734350356823	1236734.02125945	3.1072323899278897	1324.5716545798562	0.432743159207348	0.1872666418407562	1754490.068116418	1094.6904648386371	-1.8000993179400666	1198347.2138086315	3.240357554448293	1159.17889521372	959.165032693834	0.304637	19.820782	0.418034551410464	0.2160988681671563	-0.1256504895	0.0982093924	-0.0005882885	0.0705321308	0.0055837469	0.0467275999	-0.0729019579	0.0416222061	0.0337059493	0.0383236394	0.0222705847	0.0086073355	0.0298307956	-0.0813383392	0.123604006	-0.1706341297	-0.1150364638	0.0058561919	0.0344602876	-0.0259323513	0.0802534138	-0.0892576331	-0.0532415158	0.1606467837	-0.0672560218	-0.0103812715	-0.0223933159	-0.0788586329	-0.1236349666	0.1510213796	0.0305352265	-0.1067681572	0.0658627382	-0.1496088306	-0.1216347916	-0.1194267284	-0.0400066127	0.1696482168	0.0379094595	0.0350280463	-0.1156732538	0.1180836652	0.1474481706	-0.1152939726	-0.0583206094	0.0610181065	0.1004562747	0.0199399033	0.0340546245	-0.012743615	0.0686916681	0.0500068246	-0.0069576545	0.0801470821	-0.012045727	-0.0675079915	0.0505341167	0.0416727437	0.1419048818	-0.1346915149	0.0831471893	0.4847310057411249	0.0084190553666018	0.2349641479268024	7.088049326590772e-05	-0.1588472382913011	-0.0175148731502191	0.0252324451127733	0.0003067707814682	3.324475774838561	0.1146947498984478	11.052139177488453	0.0131548856542675	-0.0818360261166955	-0.0034296641671848	1.1762596299671452e-05	0.0066971351705724	-0.0081344041980615	0.0009988283761912	9.976581250849468e-07	6.616853165744057e-05	0.0400852069762715	0.0011196249165277	1.253559953709878e-06	0.0016068238183305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1114.0375297990704	1.9520918675011671	1241079.6178008146	3.810662659164194	1321.369596004486	-3.2020585753700743	10.25317912010103	1746017.6092450588	1097.9046646837164	3.214199845079293	1205394.6527342638	10.331080644107749	1162.3520144879665	968.5247615792534	0.422578	27.494436	0.6741744098836259	0.3749935545961412	-0.1145466967	0.1404278596	0.0340245176	0.0424288639	-0.0072336669	0.0316079343	-0.0663214953	0.0285347985	0.0421594679	0.0398597788	-0.0065759495	-0.0358895434	0.0486556251	-0.1103588533	0.1216462836	-0.0796915626	-0.0626814128	-0.0907891926	0.024006664	-0.0039784148	0.0445699711	-0.1117752857	0.0550925332	0.0342187268	-0.0923532506	-0.0030488388	0.0283091425	-0.0607050277	-0.0949219177	0.1307947603	0.013180951	-0.1127127257	0.0073462984	-0.0325324956	-0.0558576204	-0.1171219246	-0.0289573934	0.1698823134	0.0388751234	0.0667398068	-0.1108874924	0.1040848062	0.1141298385	-0.1261037766	-0.0234188124	0.0648312295	0.110007979	0.0135372566	0.0229769391	0.0177198349	0.032951014	0.0546585985	-0.0541718175	0.1039549733	-0.010373605	-0.0374957008	0.0441283379	0.0117180903	0.1415441308	-0.1373117808	0.0924399334	0.4958305826406217	0.0110995768994968	0.2458479666817383	0.0001232006073478	-0.1648688124395931	-0.0060215741482919	0.0271817253152417	3.625935522337842e-05	3.094333535836384	-0.230142239002177	9.5749000310017	0.0529654501729351	-0.075876258524618	0.0059597675920775	3.551882975157728e-05	0.0057572066076946	-0.0059141921171359	0.0022202120809256	4.929341684287985e-06	3.497766839839242e-05	0.0397269662526014	-0.00035824072367	1.283364160956761e-07	0.0015782318476353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094.3566007848358	-19.680929014234607	1197616.3696813404	387.3389668633416	1316.9976477189498	-4.371948285536291	19.11393181140372	1734482.804097247	1089.7446803547325	-8.15998432898391	1187543.468361438	66.58534424926299	1153.7244101131664	910.1632204814392	1.382704	89.96364599999998	5.282275266982192	3.23215696944694	-0.1045207271	-0.103371369	-0.3470578577	0.0522295975	0.075577861	0.0626239906	0.0032588065	-0.0131822891	0.0499399237	0.094960347	0.0004215212	-0.0330107467	-0.1302946932	-0.0307184207	0.067806816	0.1092300906	-0.0046884893	-0.0515470359	0.0604409624	0.0198586199	0.2299538519	-0.1592114283	-0.0340956758	0.0614694626	-0.0284065045	-0.0894008718	0.0937666165	-0.0714875779	0.0485134083	0.0283320647	-0.1040959514	-0.0577087415	0.1569159745	-0.055898478	0.0963227318	0.0591601198	0.0100472634	-0.0293764667	0.1450511318	-0.0977465136	0.1359461189	-0.3075970869	0.0557977389	-0.2225412454	0.1551555355	0.0169350441	0.1014429427	-0.2135413153	0.1334149973	-0.0228558032	0.0191066578	-0.2112175956	0.0655941466	-0.0302198496	0.087498187	-0.1476282844	-0.092187552	-0.0364185855	-0.2241160159	-0.1397444952	0.1012278027	0.3672206103215387	-0.128609972319083	0.1348509766449233	0.0165405249799152	-0.0114844121054176	0.1533844003341755	0.000131891721407	0.0235267742658746	1.703651071045286	-1.390682464791098	2.9024269718737497	1.933997717877444	-0.0184362491809402	0.0574400093436778	0.0032993546734017	0.0003398952838617	-0.0014477833523014	0.0044664087648345	1.9948807254590447e-05	2.09607663520108e-06	0.029441415770357	-0.0102855504822444	0.0001057925487227	0.000866796962563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.5149661415066	4.158365356670856	1206735.1308368754	17.29200243956034	1326.7931848005817	9.795537081631892	95.95254671762544	1760380.1552332705	1100.6439506171262	10.899270262393657	1211417.1060300749	118.79409225269868	1166.1245820028398	904.14282643795	1.655196	107.692947	2.539687585375926	1.5152544387246265	-0.1688433398	-0.0623960357	0.0815056503	0.0470355632	-0.1190552243	-0.0194341907	-0.0614207846	0.0753195551	-0.0203449658	0.1961869944	0.0616078805	0.0902172404	0.0610760236	-0.1698630277	0.0945369724	-0.0530807228	0.0131969758	-0.1063516036	0.0891869377	-0.1012355594	0.085863665	-0.0430171356	0.119885028	0.0366888989	-0.1070411541	-0.0758691453	0.0296789633	-0.042922566	-0.1174980165	-0.0169783782	-0.0902858246	-0.1260734162	-0.0196980007	-0.1126149173	-0.0015811139	0.0111347354	-0.0555722382	0.0268167745	0.0657538367	-0.0844335371	-0.008438316	-0.1384856827	0.0521091695	0.2176036371	-0.1461865599	0.2510087854	0.0124128846	0.1896488026	-0.3636522312	-0.0401581917	0.0307014752	-0.0027800218	0.1063437822	-0.2489640407	0.1655402029	0.1928612551	-0.040767171	0.1879207447	0.0633880419	-0.1419863355	0.1094628008	0.2956079940333183	-0.0716126162882204	0.0873840861364023	0.0051283668116438	-0.1835947833836826	-0.172110371278265	0.0337070444857013	0.0296219799015422	2.089494954700712	0.3858438836554261	4.36598916571973	0.1488755025543019	-0.0457720404039464	-0.0273357912230062	0.0007472454817877	0.0020950796827405	-0.0064404241211968	-0.0049926407688954	2.492646184723645e-05	4.147906286089357e-05	0.0235674334791783	-0.0058739822911786	3.450366795708096e-05	0.0005554239207954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.522438904177	-31.99252723732957	1137470.1126861142	1023.5217990312744	1308.0143716118553	-18.778813188726417	352.64382477708523	1710901.5963431566	1081.39927281884	-19.244677798286148	1169424.387253116	370.35762355984775	1149.6515264486718	847.9517342123119	2.139894	139.229095	2.697058548788322	1.9331419797764315	0.0060546203	0.0403786107	0.3343178804	-0.2575950962	0.0600098549	-0.0725743303	0.1293858987	-0.1044783215	-0.0794180391	0.0307423319	0.1643677751	0.1498637365	-0.0627032643	0.0965183728	-0.2211603551	0.329542216	0.1201592898	0.0490178341	0.0693133143	-0.1078048101	-0.2649455311	0.048729894	-7.36529e-05	0.2158543256	0.1417155414	-0.0947847526	0.0338989479	0.1989513166	0.1248462342	-0.3189368102	-0.1623034789	0.3752865722	-0.1888156828	-0.0044494102	-0.1905655715	0.2803749067	-0.1341874966	-0.3403460857	-0.2269574622	0.3287625196	-0.1126012559	0.3184007825	-0.0093421603	0.1444080034	0.1020546772	0.1297310797	0.0948246857	-0.1045804374	-0.17499784	0.1262286004	0.180746451	-0.1024288858	0.0845436121	-0.120555262	0.1391244276	-0.2388703931	-0.2179184968	0.0999341766	-0.1205915035	-0.1440342395	0.1170999511	0.1264414789472852	-0.1691665150860331	0.0159874475983767	0.028617309826353	-0.0922494190772198	0.0913453643064628	0.0085099553200845	0.0083439755802804	1.949149405688786	-0.140345549011926	3.7991834056969473	0.0196968731274589	-0.0090203532211989	0.0367516871827474	0.0013506865107785	8.136677223519336e-05	-0.0071411893995692	-0.0007007652783723	4.910719753723468e-07	5.099658604051951e-05	0.0150958635326202	-0.0084715699465581	7.17674973594264e-05	0.0002278850957954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.209475910846	13.687037006669016	1166852.5118475847	187.33498202192712	1310.3521658290515	2.337794217196233	5.465281801956149	1717022.798492886	1087.4258636953944	6.026590876554337	1182495.0090336744	36.31979759336797	1141.252838368916	634.58935569667	2.318306	150.837204	5.366134352439229	2.79143884086411	0.2759433854	-0.1761739199	-0.1752757755	-0.386279077	0.0581320889	0.1035260513	0.0801305665	0.2706475648	-0.4555278146	-0.1693198644	-0.0615022595	-0.0976861694	0.0827815944	-0.0555662996	-0.2971653068	0.2273808185	0.1514903451	0.3199497093	0.0399027098	0.0491798059	-0.0119497943	-0.0717089493	0.288509019	-0.2182729032	0.0349601808	-0.2431478301	-0.0867775188	0.4132864301	0.1687409542	-0.1051995887	0.2409901508	-0.2438342374	0.1269797393	0.3256474217	0.1665913971	0.1958520227	0.0125544001	0.0263996634	-0.0315163843	-0.0478069314	0.0985973358	-0.0899298448	-0.242661522	-0.0282320367	-0.1665481607	0.1199314733	-0.0670825639	0.2049331854	-0.1681308162	-0.2442024474	0.0211055654	-0.081115228	0.1711827355	0.5599556074	-0.1242441822	-0.1397080581	0.190351791	0.0194101013	-0.194039123	-0.1458854101	0.124097542	0.0172361466173356	-0.1092053323299495	0.0002970847502142	0.0119258046092947	0.384368046796709	0.4766174658739288	0.147738795398317	0.2271642087760856	3.6120519647944462	1.6629025591056603	13.04691939637542	2.765244921080154	0.0391452270168436	0.0481655802380425	0.0023199231196673	0.0015323487982002	0.0038530635036799	0.0109942529032491	0.0001208735969006	1.4846098363390027e-05	0.0182842102939224	0.0031883467613021	1.0165555070306216e-05	0.0003343123460723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.7872338149768	10.577757904130747	1189816.789453729	111.88896227840054	1324.3353737050836	13.983207876032113	195.5301025043265	1753864.1820465834	1088.5643339306896	1.1384702352952445	1184972.309105966	1.2961144766532091	1148.917834152651	829.7296932971839	1.917099	124.733253	4.554110646264037	2.263146914319531	0.179290171	0.1006220698	0.0840250962	-0.0909644504	0.1858862869	0.1321954418	-0.0443181085	-0.0753404712	-0.2490785895	-0.1187465996	-0.2317351308	-0.2783055863	-0.1070878968	0.0172927332	-0.1798671216	0.0332533417	-0.0431048905	0.1415084044	-0.1150636962	0.0618190202	0.0091228413	-0.040640053	0.0864828037	0.0713547856	0.0174064597	0.1083207271	-0.005619404	0.1899474616	0.0911669556	-0.126521328	0.2067179029	-0.0997527851	0.0935349984	0.1886082624	-0.1164366733	0.0899837801	-0.0045470152	-0.0459605023	-0.1185040504	0.021281005	0.129613111	0.0501120819	-0.1665067569	-0.0114618724	-0.1023657542	-0.0564622185	0.0851277983	0.1399819197	0.0578035985	0.295868063	0.0527905661	-0.1663148048	-0.1292169575	-0.0898052097	-0.3992156698	0.0107351927	-0.1718345646	-0.3249243796	0.0155288529	-0.1475373187	0.1304173552	0.3247437623890192	0.3075076157716836	0.1054585112105757	0.0945609337575854	-0.1974259715426285	-0.5817940183393375	0.0389770142395507	0.3384842797754334	3.007553058329321	-0.6044989064651252	9.045375398666051	0.3654189279175321	-0.0029962943197751	-0.0421415213366187	0.0017759078205646	8.97777965071653e-06	-0.003913193765751	-0.0077662572694309	6.03147519749883e-05	1.531308544831249e-05	0.0295826338016306	0.0112984235077082	0.0001276543737595	0.0008751322226413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.8280047335352	13.040770918558335	1218436.2640340177	170.0617061503169	1333.2858640497382	8.950490344654554	80.1112774097544	1777651.1952748569	1087.646950287345	-0.9173836433446922	1182975.8884693622	0.8415927490763815	1159.5512062326416	884.6716588473681	1.523063	99.095856	1.5068667968410383	0.8724271076047286	0.0686392894	0.0712812516	-0.088598517	-0.0499293612	-0.0736154969	-0.0864487706	0.0002123248	-0.0625545769	0.0956802568	-0.0500356273	-0.0277039888	0.0403959791	-0.0279307731	0.025923896	0.0050623876	0.0417196792	0.0679636202	-0.0011652694	-0.1284219504	0.1441829342	0.0610907992	-0.0162692681	-0.1980422842	-0.1250091112	-0.028904567	0.0766730508	0.0167422838	-0.0569311173	0.1061492511	-0.0199965305	0.0284767742	0.1239790369	0.0423838668	0.0579218566	0.1460452781	0.1114319342	0.0648789591	0.0086085389	-0.0384320101	-0.0228888936	0.070382925	-0.254942999	-0.1044275115	-0.0817107582	-0.0242427318	-0.028506153	-0.0527177466	-0.0071345727	0.1909531781	-0.0219845115	-0.0674732223	-0.0085786463	0.0583801119	-0.0674634318	0.1316608169	-0.0183762101	0.0308158102	0.1526973849	0.234705997	-0.1489877092	0.136024874	0.4120982851462287	0.0873545227572095	0.1698249966204624	0.0076308126461398	0.2364854529263595	0.433911424468988	0.0559253694457854	0.1882791242847062	2.29201259789258	-0.715540460436741	5.253321748898294	0.5119981505220234	0.0013949467427523	0.0043912410625274	1.928299806922677e-05	1.9458764151152515e-06	-0.004293726914893	-0.000380533149142	1.4480547759592806e-07	1.843609081967656e-05	0.028953200229738	-0.0006294335718925	3.9618662142547436e-07	0.0008382878035433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1112.8128813719409	8.984876638405694	1238352.5089473214	80.7280082073684	1336.600470976396	3.314606926657916	10.986619078248635	1786500.819014324	1097.4029128788654	9.755962591520529	1204293.1531950186	95.17880608714796	1170.5904505112592	917.5970268827496	1.068587	69.526054	2.1421221282047123	1.3008787186870931	-0.0289833821	0.1535742332	-0.010710605	-0.0306980524	-0.0489355232	-0.0064696482	-0.0798015321	0.0274354702	0.0957848291	-0.0789884907	0.0337107927	0.0291926171	-0.0039908152	-0.0984541499	-0.0532025542	0.0770776334	-0.0196184695	-0.033246878	-0.016913591	0.0684180001	-0.0640003829	-0.0792937157	-0.1374835186	0.0134190641	-0.1148878809	0.0594987171	0.0210290426	-0.0120501672	-0.0135838995	-0.0164879768	-0.0239873209	0.1354968024	0.0071689943	0.1282954003	-0.0150610165	0.0773907305	0.0732164786	0.0138525906	-0.0138769527	0.0498504177	0.0010731224	-0.0427085313	0.0354010818	0.0800951319	-0.1237173144	-0.1194899049	-0.0053498323	-0.1241666789	0.1045861741	0.1110641212	-0.1190115053	-0.0128988043	-0.0532816743	-0.0827219293	-0.041767805	0.2061382738	0.1498928523	0.0790120723	-0.1206286201	-0.1502346003	0.1408894722	0.4475595095027103	0.0354612243564815	0.2003095145463066	0.0012574984328607	-0.1848405495061484	-0.4213260024325079	0.0341660287417349	0.1775156003257576	2.481340832420628	0.1893282345280478	6.157052326637895	0.0358451803895074	-0.0225900090651505	-0.0239849558079028	0.000575278105107	0.0005103085095635	-0.0051860532896126	-0.0008923263747195	7.962463590202235e-07	2.6895148722701667e-05	0.0339960513848691	0.0050428511551311	2.543034777280707e-05	0.0011557315097626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
